0,http://dbpedia.org/resource/Vincent_Teresa,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Extortion,http://dbpedia.org/ontology/PersonFunction,1,-
167,http://dbpedia.org/resource/T._J._Fast,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Alberta,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Edmonton,http://dbpedia.org/resource/Calgary,http://dbpedia.org/resource/Lethbridge,"http://dbpedia.org/resource/Red_Deer,_Alberta",http://dbpedia.org/resource/Medicine_Hat,"http://dbpedia.org/resource/Division_No._11,_Alberta",http://dbpedia.org/resource/Grande_Prairie,"http://dbpedia.org/resource/Division_No._13,_Alberta",http://dbpedia.org/resource/Canadian_Rockies,http://dbpedia.org/resource/Sherwood_Park,"http://dbpedia.org/resource/Division_No._6,_Alberta",http://dbpedia.org/resource/Edmonton_Capital_Region,http://dbpedia.org/resource/Fort_McMurray,"http://dbpedia.org/resource/St._Albert,_Alberta","http://dbpedia.org/resource/Division_No._10,_Alberta",http://dbpedia.org/resource/Drumheller,http://dbpedia.org/resource/High_River,"http://dbpedia.org/resource/Division_No._2,_Alberta",http://dbpedia.org/resource/Park_Ranges,"http://dbpedia.org/resource/Peace_River,_Alberta",http://dbpedia.org/resource/Athabasca_County,http://dbpedia.org/resource/Okotoks,"http://dbpedia.org/resource/Division_No._5,_Alberta","http://dbpedia.org/resource/Division_No._7,_Alberta"
168,http://dbpedia.org/resource/Caldy_Rugby_Football_Club,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/England,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/London,http://dbpedia.org/resource/Birmingham,http://dbpedia.org/resource/Lancashire,http://dbpedia.org/resource/Liverpool,http://dbpedia.org/resource/Kent,http://dbpedia.org/resource/Manchester,http://dbpedia.org/resource/Surrey,http://dbpedia.org/resource/Essex,http://dbpedia.org/resource/Bristol,http://dbpedia.org/resource/Sheffield,http://dbpedia.org/resource/Leeds,http://dbpedia.org/resource/Devon,http://dbpedia.org/resource/Cheshire,http://dbpedia.org/resource/Dorset,http://dbpedia.org/resource/Staffordshire,http://dbpedia.org/resource/Derbyshire,http://dbpedia.org/resource/West_Yorkshire,http://dbpedia.org/resource/County_Durham,http://dbpedia.org/resource/Hertfordshire,http://dbpedia.org/resource/Cumbria,http://dbpedia.org/resource/Norfolk,http://dbpedia.org/resource/Somerset,http://dbpedia.org/resource/Greater_Manchester,http://dbpedia.org/resource/Warwickshire
169,http://dbpedia.org/resource/Sundhara_Travels,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Vadivelu,http://dbpedia.org/ontology/Actor,1,-
170,http://dbpedia.org/resource/Street_Kings,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Graeme_Revell,http://dbpedia.org/ontology/MusicalArtist,1,http://dbpedia.org/resource/Stuart_Chatwood,http://dbpedia.org/resource/Neal_Acree,http://dbpedia.org/resource/Jack_Wall_(composer),http://dbpedia.org/resource/John_Sangster,http://dbpedia.org/resource/Kjetil-Vidar_Haraldstad,http://dbpedia.org/resource/John_Murphy_(musician),http://dbpedia.org/resource/Graeme_Duffin,http://dbpedia.org/resource/Lori_Carson,http://dbpedia.org/resource/Jody_McBrayer,http://dbpedia.org/resource/Luca_Turilli,http://dbpedia.org/resource/Graeme_Bell,http://dbpedia.org/resource/Ann_Morfee,http://dbpedia.org/resource/Karim_Nagi,http://dbpedia.org/resource/Graeme_Edge,http://dbpedia.org/resource/Lorne_Balfe,http://dbpedia.org/resource/Gillian_Welch,http://dbpedia.org/resource/Stephen_Marley_(musician),http://dbpedia.org/resource/Graeme_Norgate,http://dbpedia.org/resource/Biel_(singer),http://dbpedia.org/resource/Wiyaala,http://dbpedia.org/resource/Grum,http://dbpedia.org/resource/Marlon_Saunders,http://dbpedia.org/resource/Tracey_Lee,http://dbpedia.org/resource/Glenn_Packiam,http://dbpedia.org/resource/9ice
171,"http://dbpedia.org/resource/McClain_High_School_(Greenfield,_Ohio)",http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Greenfield,_Ohio",http://dbpedia.org/ontology/City,1,"http://dbpedia.org/resource/Massillon,_Ohio","http://dbpedia.org/resource/Fairborn,_Ohio","http://dbpedia.org/resource/Richmond_Heights,_Ohio","http://dbpedia.org/resource/Toledo,_Ohio","http://dbpedia.org/resource/Dayton,_Ohio","http://dbpedia.org/resource/Youngstown,_Ohio","http://dbpedia.org/resource/Bowling_Green,_Ohio","http://dbpedia.org/resource/Chillicothe,_Ohio","http://dbpedia.org/resource/Wilmington,_Ohio","http://dbpedia.org/resource/Hillsboro,_Ohio","http://dbpedia.org/resource/Garfield_Heights,_Ohio","http://dbpedia.org/resource/Marysville,_Ohio",http://dbpedia.org/resource/Cleveland,http://dbpedia.org/resource/Cincinnati,"http://dbpedia.org/resource/Akron,_Ohio","http://dbpedia.org/resource/Lima,_Ohio","http://dbpedia.org/resource/Springfield,_Ohio","http://dbpedia.org/resource/Marion,_Ohio","http://dbpedia.org/resource/Portsmouth,_Ohio","http://dbpedia.org/resource/Delaware,_Ohio","http://dbpedia.org/resource/Findlay,_Ohio","http://dbpedia.org/resource/Ashtabula,_Ohio","http://dbpedia.org/resource/Ashland,_Ohio","http://dbpedia.org/resource/Newark,_Ohio","http://dbpedia.org/resource/Kent,_Ohio"
172,"http://dbpedia.org/resource/Mars,_Loire",http://dbpedia.org/ontology/intercommunality,http://dbpedia.org/resource/Communauté_de_communes_Le_Pays_de_Charlieu,http://dbpedia.org/ontology/PopulatedPlace,1,http://dbpedia.org/resource/Pouilly-sous-Charlieu,http://dbpedia.org/resource/Nandax,"http://dbpedia.org/resource/Villers,_Loire",http://dbpedia.org/resource/Maizilly,"http://dbpedia.org/resource/Vougy,_Loire",http://dbpedia.org/resource/Chandon,"http://dbpedia.org/resource/Mars,_Loire",http://dbpedia.org/resource/Jarnosse,http://dbpedia.org/resource/Meaux,http://dbpedia.org/resource/Le_Havre,http://dbpedia.org/resource/Saint-Hilaire-le-Lierru,http://dbpedia.org/resource/Le_Lude,http://dbpedia.org/resource/Noirmoutier-en-l'Île,http://dbpedia.org/resource/Issy-les-Moulineaux,http://dbpedia.org/resource/Parigné-le-Pôlin,http://dbpedia.org/resource/Oisseau-le-Petit,"http://dbpedia.org/resource/Le_Tronchet,_Sarthe",http://dbpedia.org/resource/Bazouges-sur-le-Loir,http://dbpedia.org/resource/Moutiers-sur-le-Lay,http://dbpedia.org/resource/Sillé-le-Philippe,http://dbpedia.org/resource/Montreuil-le-Chétif,http://dbpedia.org/resource/La_Chartre-sur-le-Loir,http://dbpedia.org/resource/Saint-Georges-le-Gaultier,http://dbpedia.org/resource/Le_Bernard,http://dbpedia.org/resource/Le_Mesnil-Bacley
173,http://dbpedia.org/resource/Civic_Party_of_Montreal,http://dbpedia.org/ontology/ideology,http://dbpedia.org/resource/Populism,http://dbpedia.org/ontology/Ideology,1,-
174,http://dbpedia.org/resource/Corethrobela,http://dbpedia.org/ontology/family,http://dbpedia.org/resource/Noctuidae,http://dbpedia.org/ontology/Species,1,http://dbpedia.org/resource/Schinia,http://dbpedia.org/resource/Acronictinae,http://dbpedia.org/resource/Agrotis,http://dbpedia.org/resource/Euxoa,http://dbpedia.org/resource/Sympistis,http://dbpedia.org/resource/Proteuxoa,http://dbpedia.org/resource/Apamea_(genus),http://dbpedia.org/resource/Hadeninae,http://dbpedia.org/resource/Lasionycta,http://dbpedia.org/resource/Xestia,http://dbpedia.org/resource/Acronicta,http://dbpedia.org/resource/Agaristinae,http://dbpedia.org/resource/Acontiinae,http://dbpedia.org/resource/Dichagyris,http://dbpedia.org/resource/Noctuinae,http://dbpedia.org/resource/Harutaeographa,http://dbpedia.org/resource/Heliocheilus,http://dbpedia.org/resource/Diarsia,http://dbpedia.org/resource/Naarda,http://dbpedia.org/resource/Cucullia,http://dbpedia.org/resource/Antiblemma,http://dbpedia.org/resource/Leucania,http://dbpedia.org/resource/Graphania,http://dbpedia.org/resource/Abagrotis,http://dbpedia.org/resource/Cuculliinae
175,http://dbpedia.org/resource/John_Szczerbanik,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Registered_nurse,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/John_Lucarotti__1,http://dbpedia.org/resource/John_Sadler_(town_clerk)__1,http://dbpedia.org/resource/John_Yorke_(producer)__1,http://dbpedia.org/resource/John_Halliday_(actor)__1,http://dbpedia.org/resource/John_McCook__1,http://dbpedia.org/resource/John_Kraaijkamp_Sr.__1,http://dbpedia.org/resource/John_Donelson__1,http://dbpedia.org/resource/John_B._Wells__1,http://dbpedia.org/resource/John_W._Limbong__1,http://dbpedia.org/resource/Meg-John_Barker__1,http://dbpedia.org/resource/John_Carroll_Power__1,http://dbpedia.org/resource/John_Keith_Moffat__1,http://dbpedia.org/resource/John_Selby_(psychologist)__1,http://dbpedia.org/resource/John_Rucyahana__1,http://dbpedia.org/resource/John_Garrick__1,http://dbpedia.org/resource/John_G._Thomas__1,http://dbpedia.org/resource/Elton_John__1,http://dbpedia.org/resource/John_Hope_Franklin__1,http://dbpedia.org/resource/Jacinta_John__1,http://dbpedia.org/resource/John_Turmel__1,http://dbpedia.org/resource/John_Sykes_(British_entrepreneur)__1,http://dbpedia.org/resource/John_Richard_Green__1,http://dbpedia.org/resource/John_Victor_Mackay__1,http://dbpedia.org/resource/John_Oldham_(architect)__1,http://dbpedia.org/resource/John_Mitchinson_(researcher)__1
176,http://dbpedia.org/resource/Ashton_Rome,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Nesbitt,_Manitoba",http://dbpedia.org/ontology/Place,1,"http://dbpedia.org/resource/Selkirk,_Manitoba",http://dbpedia.org/resource/Winnipeg,http://dbpedia.org/resource/North_Dakota,"http://dbpedia.org/resource/Brandon,_Manitoba","http://dbpedia.org/resource/Minot,_North_Dakota",http://dbpedia.org/resource/Kenora,"http://dbpedia.org/resource/Dauphin,_Manitoba",http://dbpedia.org/resource/Portage_la_Prairie,http://dbpedia.org/resource/Flin_Flon,"http://dbpedia.org/resource/Steinbach,_Manitoba","http://dbpedia.org/resource/Bracebridge,_Ontario","http://dbpedia.org/resource/Thompson,_Manitoba","http://dbpedia.org/resource/Moosomin,_Saskatchewan","http://dbpedia.org/resource/Morden,_Manitoba",http://dbpedia.org/resource/Kapuskasing,"http://dbpedia.org/resource/Belzoni,_Mississippi","http://dbpedia.org/resource/Canora,_Saskatchewan",http://dbpedia.org/resource/The_Pas,"http://dbpedia.org/resource/Minnedosa,_Manitoba","http://dbpedia.org/resource/Souris,_Manitoba","http://dbpedia.org/resource/Deloraine,_Manitoba","http://dbpedia.org/resource/Pilot_Mound,_Manitoba","http://dbpedia.org/resource/Oxbow,_Saskatchewan",http://dbpedia.org/resource/Ste._Anne,"http://dbpedia.org/resource/Swan_River,_Manitoba"
177,http://dbpedia.org/resource/William_Johnstone_Milne,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Victoria_Cross,http://dbpedia.org/ontology/Award,1,http://dbpedia.org/resource/Dickin_Medal,http://dbpedia.org/resource/Royal_Medal,http://dbpedia.org/resource/Jerusalem_Prize,http://dbpedia.org/resource/Gold_Dagger,http://dbpedia.org/resource/Queen_Elizabeth_Prize_for_Engineering,http://dbpedia.org/resource/Patriot_League_Men's_Basketball_Player_of_the_Year,http://dbpedia.org/resource/Armia_Krajowa_Cross,http://dbpedia.org/resource/Australian_Natural_History_Medallion,http://dbpedia.org/resource/23rd_Annual_Grammy_Awards,http://dbpedia.org/resource/PDSA_Gold_Medal,http://dbpedia.org/resource/List_of_University_of_Florida_Athletic_Hall_of_Fame_members,http://dbpedia.org/resource/The_Headies_2011,http://dbpedia.org/resource/Bronze_Medallion_(Canada),http://dbpedia.org/resource/The_Headies_2014,http://dbpedia.org/resource/Bronze_Cross_(Canada),http://dbpedia.org/resource/The_Headies_2010,http://dbpedia.org/resource/2010_Brownlow_Medal,http://dbpedia.org/resource/2007_Brownlow_Medal,http://dbpedia.org/resource/Elite_90_Award,http://dbpedia.org/resource/Southern_Cross_of_Honor,http://dbpedia.org/resource/Order_of_the_Solomon_Islands,http://dbpedia.org/resource/2011_MTV_Video_Music_Aid_Japan,http://dbpedia.org/resource/Bob_Cousy_Award,http://dbpedia.org/resource/New_York_City_Police_Department_Medal_of_Honor,http://dbpedia.org/resource/Great_West_Conference_Men's_Basketball_Player_of_the_Year
178,http://dbpedia.org/resource/WXLL,http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Lake_Placid,_New_York",http://dbpedia.org/ontology/City,1,http://dbpedia.org/resource/New_York_City,"http://dbpedia.org/resource/Syracuse,_New_York","http://dbpedia.org/resource/Ithaca,_New_York","http://dbpedia.org/resource/Rome,_New_York","http://dbpedia.org/resource/Auburn,_New_York","http://dbpedia.org/resource/Oswego,_New_York","http://dbpedia.org/resource/Oneida,_New_York","http://dbpedia.org/resource/Johnstown_(city),_New_York","http://dbpedia.org/resource/North_Tonawanda,_New_York","http://dbpedia.org/resource/Rye_(city),_New_York",http://dbpedia.org/resource/Toronto,"http://dbpedia.org/resource/Toledo,_Ohio","http://dbpedia.org/resource/Sanford,_Maine","http://dbpedia.org/resource/Harrisville,_Michigan","http://dbpedia.org/resource/Little_Falls_(city),_New_York","http://dbpedia.org/resource/New_Rochelle,_New_York","http://dbpedia.org/resource/Oneonta,_New_York","http://dbpedia.org/resource/Niagara_Falls,_New_York","http://dbpedia.org/resource/Kingston,_New_York","http://dbpedia.org/resource/Olean,_New_York","http://dbpedia.org/resource/Watertown_(city),_New_York","http://dbpedia.org/resource/Cortland,_New_York","http://dbpedia.org/resource/White_Plains,_New_York","http://dbpedia.org/resource/Hornell,_New_York","http://dbpedia.org/resource/Peekskill,_New_York"
179,http://dbpedia.org/resource/John_U._D._Page,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Arlington_National_Cemetery,http://dbpedia.org/ontology/Place,1,"http://dbpedia.org/resource/Washington,_D.C.","http://dbpedia.org/resource/Arlington_County,_Virginia",http://dbpedia.org/resource/Fort_Myer,"http://dbpedia.org/resource/Quantico,_Virginia","http://dbpedia.org/resource/Rosslyn,_Virginia",http://dbpedia.org/resource/John_F._Kennedy_Eternal_Flame,http://dbpedia.org/resource/Women_in_Military_Service_for_America_Memorial,http://dbpedia.org/resource/Arlington_Memorial_Amphitheater,http://dbpedia.org/resource/Oak_Ridge_Cemetery,http://dbpedia.org/resource/Blandford_Cemetery,http://dbpedia.org/resource/Holyhood_Cemetery,http://dbpedia.org/resource/Lomax_African_Methodist_Episcopal_Zion_Church,http://dbpedia.org/resource/Virginia_State_Route_27,http://dbpedia.org/resource/Potomac_Avenue_station,http://dbpedia.org/resource/Pentagon_City_station,"http://dbpedia.org/resource/Pocono_Lake,_Pennsylvania",http://dbpedia.org/resource/Gold_Star_Mothers_National_Monument,http://dbpedia.org/resource/Federal_Triangle_station,"http://dbpedia.org/resource/Henderson_Hall_(Arlington,_Virginia)",http://dbpedia.org/resource/Ashton_Heights_Historic_District,http://dbpedia.org/resource/Custis_Tombs,http://dbpedia.org/resource/Daddy_Frye's_Hill_Cemetery,http://dbpedia.org/resource/Mabel_McDowell_Adult_Education_Center,http://dbpedia.org/resource/Seneca_Quarry,http://dbpedia.org/resource/Capitol_South_station
180,http://dbpedia.org/resource/Peter_the_Pirate,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Erich_Pommer,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Rudolf_Klein-Rogge,http://dbpedia.org/resource/Marcel_Vandal,http://dbpedia.org/resource/Eberhard_Klagemann,http://dbpedia.org/resource/Erik_Charell,http://dbpedia.org/resource/Eddie_Polo,http://dbpedia.org/resource/William_Daniels_(cinematographer),http://dbpedia.org/resource/Lacey_Von_Erich,http://dbpedia.org/resource/Kurt_Marshall,http://dbpedia.org/resource/Rudolph_Maté,http://dbpedia.org/resource/Joe_Zawinul,http://dbpedia.org/resource/Rex_Ingram_(director),http://dbpedia.org/resource/Erich_Engels,http://dbpedia.org/resource/Disturbed_(band),http://dbpedia.org/resource/Erich_von_Stroheim,http://dbpedia.org/resource/Paulette_Goddard,http://dbpedia.org/resource/Nic_Chagall,http://dbpedia.org/resource/Patrick_Montgomery,http://dbpedia.org/resource/Erich_Lackner,http://dbpedia.org/resource/Leonard_Treash,http://dbpedia.org/resource/Theodor_Fischer_(architect),http://dbpedia.org/resource/Badal_Rahman,http://dbpedia.org/resource/Roter_Frontkämpferbund,http://dbpedia.org/resource/Friedrich_Obleser,http://dbpedia.org/resource/Erich_Altosaar,http://dbpedia.org/resource/Peter_J._Bickel
181,http://dbpedia.org/resource/Tito_&_Tarantula,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Steven_Hufsteter,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/Theresa_Russell,http://dbpedia.org/resource/Tito_Larriva,http://dbpedia.org/resource/Jack_Irons,http://dbpedia.org/resource/Matt_Sorum,http://dbpedia.org/resource/Steve_Strange,http://dbpedia.org/resource/Derek_Forbes,http://dbpedia.org/resource/Mickey_Hart,http://dbpedia.org/resource/Gerry_Conway_(musician),http://dbpedia.org/resource/Marky_Ramone,http://dbpedia.org/resource/Keith_Morris,http://dbpedia.org/resource/Jon_Stevens,http://dbpedia.org/resource/Steven_Adler,http://dbpedia.org/resource/David_Mansfield,http://dbpedia.org/resource/Billy_Idol,http://dbpedia.org/resource/Al_Anderson_(The_Wailers),http://dbpedia.org/resource/Nick_Oliveri,http://dbpedia.org/resource/Justin_Welch,http://dbpedia.org/resource/Steven_Wilson,http://dbpedia.org/resource/Herbie_Flowers,http://dbpedia.org/resource/Shawn_Smith,http://dbpedia.org/resource/Bones_Hillman,http://dbpedia.org/resource/Marco_Minnemann,http://dbpedia.org/resource/Jimmy_Crespo,http://dbpedia.org/resource/Roger_Taylor_(Queen_drummer),http://dbpedia.org/resource/Ross_Burge
182,http://dbpedia.org/resource/Amsterdam_Heavy,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Fajah_Lourens,http://dbpedia.org/ontology/Actor,1,-
183,http://dbpedia.org/resource/Drylanders,http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/Reginald_H._Morris,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/Dan_Monahan,http://dbpedia.org/resource/Eldon_Rathburn,http://dbpedia.org/resource/William_Weintraub,http://dbpedia.org/resource/Henry_James_Tollit,http://dbpedia.org/resource/Reginald_Wyer,http://dbpedia.org/resource/Owen_Morgan_Edwards,http://dbpedia.org/resource/Charles_Grisham,http://dbpedia.org/resource/Thomas_H._Atherton,http://dbpedia.org/resource/Daniel_Ziegler,http://dbpedia.org/resource/Reginald_McKenna,http://dbpedia.org/resource/Morris_H._Whitehouse,http://dbpedia.org/resource/George_H._Morris,http://dbpedia.org/resource/John_H._Capstick,http://dbpedia.org/resource/Reginald_Hands,http://dbpedia.org/resource/William_W._Winegar,http://dbpedia.org/resource/Morris_Friedman,http://dbpedia.org/resource/Richard_Sharp_Smith,http://dbpedia.org/resource/Raymond_Bateman,http://dbpedia.org/resource/H._R._MacMillan,http://dbpedia.org/resource/Ethan_H._Shagan,http://dbpedia.org/resource/Reginald_H._Thomson,http://dbpedia.org/resource/J._Reginald_MacEachron,http://dbpedia.org/resource/Morris_Mills,http://dbpedia.org/resource/Gail_M._Kelly,http://dbpedia.org/resource/Edward_Carpenter
184,http://dbpedia.org/resource/Adventures_of_Yogi_Bear,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Blue_Turtle,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Empire_Interactive,http://dbpedia.org/resource/Cybersoft_(video_game_company),http://dbpedia.org/resource/Country_Turtle_Records,http://dbpedia.org/resource/Cheri_Maracle,http://dbpedia.org/resource/Stephen_Murphy_(comics),http://dbpedia.org/resource/Jon_Turtle,http://dbpedia.org/resource/Irving_Rapper,http://dbpedia.org/resource/Turtle_Island_Quartet,http://dbpedia.org/resource/Slau,http://dbpedia.org/resource/The_4onthefloor,http://dbpedia.org/resource/Goku,http://dbpedia.org/resource/Tom_Fuller_Band,http://dbpedia.org/resource/Leonardo_(Teenage_Mutant_Ninja_Turtles),http://dbpedia.org/resource/Chief_Blue_Meanie,http://dbpedia.org/resource/Don_Kent_(blues_historian),http://dbpedia.org/resource/Paige_Turco,http://dbpedia.org/resource/Blue_Mountain_High_School,http://dbpedia.org/resource/Alan_Ritchson,http://dbpedia.org/resource/Abbott's_Frozen_Custard,http://dbpedia.org/resource/Greg_Smith_(American_musician),http://dbpedia.org/resource/Ron_Feinberg,http://dbpedia.org/resource/Pacific_Whale_Foundation,http://dbpedia.org/resource/The_Magicians_(band),http://dbpedia.org/resource/Noel_MacNeal,http://dbpedia.org/resource/IBM
